id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
2929,Yuri Gazinskiy,FC Krasnodar,0.0,0.0,0.0,0.0,0.0,0.0222,0.106,0.0276,0.0,0.013,0.0,0.0219,0.0154,0.0165,0.0795,-,0.0121,0.0,0.6165,0.3356,0.1341,0.0,0.0177,0.1656,0.046,0.0192,0.0226,0.28,0.0,0.0,1.9515
1937,Fernando,Spartak Moscow,0.0939,0.1273,0.0,0.0,0.3216,-,0.0,0.1675,0.1606,0.0,0.0,0.0,0.0165,0.0174,0.0193,0.0394,0.0,0.0,0.6537,0.0,0.1279,0.0,0.0731,0.0095,0.0,0.0,0.0562,-,0.0123,0.0136,1.9098
2816,Jano Ananidze,Spartak Moscow,0.1113,-,-,0.0,0.0413,-,0.0,0.0933,0.0,0.2666,0.0224,0.1285,-,0.1067,-,0.0213,-,-,0.1068,0.0,0.6464,-,0.0221,0.0,0.0,0.0,0.0763,0.0711,0.1737,0.0,1.8878
2922,Mauricio Pereyra,FC Krasnodar,0.1096,0.0,0.0266,0.0782,0.0328,0.0,-,-,-,-,-,-,0.1975,0.2367,-,-,-,0.0703,0.0,0.2517,0.1048,0.0192,0.1672,0.0,0.1672,0.0,0.0,0.2476,0.0,0.1772,1.8866
5468,Robert Mak,Zenit St. Petersburg,-,0.0,-,-,-,0.0,0.0,0.0,0.8581,0.0,0.1529,0.0,0.119,0.1328,0.0116,0.0,0.5123,-,0.0,0.0,-,0.0,-,-,-,0.0,-,-,-,-,1.7867
2924,Pavel Mamaev,FC Krasnodar,0.1883,0.9688,-,-,-,0.0497,-,-,-,-,0.0,-,-,-,-,-,-,-,0.0238,0.0272,0.0532,0.1084,0.132,0.0,-,-,-,0.0211,0.1944,-,1.7669
4597,Lukás Tesák,Arsenal Tula,0.3262,0.737,0.1488,0.0638,0.0176,0.0,0.0443,0.1585,0.0,0.1761,0.0241,0.0662,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.7626
2859,Ablae Mbengue,FK Akhmat,0.0,0.0,0.4569,-,-,-,0.0,-,-,-,-,0.0,0.0,0.0,0.0254,0.0,0.0,0.0,0.0,0.0,0.0,0.8818,0.0,-,0.3179,0.0,0.0,0.0,0.076,0.0,1.758
2850,Rizvan Utsiev,FK Akhmat,0.0,0.0,0.0,0.0,0.427,0.0,0.0328,0.0908,0.3914,0.0,0.0,0.0483,0.0327,0.0,0.0,0.0,0.0097,0.0,0.0,0.0,0.0,0.1386,0.0427,0.0429,-,0.3557,0.1177,0.0,0.0184,-,1.7487
2994,Milan Rodic,Krylya Sovetov Samara,0.0356,0.0,0.0,0.119,0.0112,-,-,-,-,0.1329,0.0155,0.0,0.1195,0.0496,0.0,-,-,0.0,0.0185,-,-,-,-,-,-,-,-,-,0.924,0.3178,1.7436
5461,Odise Roshi,FK Akhmat,0.0,-,0.0,-,0.0358,0.0,-,0.1384,0.202,0.0,0.0,0.7367,0.1376,0.0395,0.2883,-,0.0,0.0395,0.0,-,0.0459,-,0.0,0.0496,-,-,-,-,0.0133,-,1.7266
2917,Vitaliy Kaleshin,FC Krasnodar,0.0,-,-,0.0,0.0,0.0421,0.154,0.081,0.0,-,0.2658,-,0.3321,0.0,-,0.0,0.1168,-,0.1754,0.0,0.0,-,-,-,-,-,-,0.0,-,0.5314,1.6986
2886,Bibras Natcho,CSKA Moscow,-,0.1039,0.0709,0.0,0.0,-,-,0.0,0.0159,0.1,0.0375,0.0,0.0814,0.0572,0.0,0.0296,0.0626,0.0,0.0717,-,0.1933,0.1063,0.0,0.0869,0.0344,0.0393,0.0625,0.0918,0.1382,0.31,1.6934
2771,Christian Noboa,FC Rostov,0.0934,0.1168,0.0,0.1394,-,-,0.0,0.0,0.0258,0.053,0.0,-,0.0533,0.0,0.1371,-,0.0,0.0182,0.0,0.0,0.1389,0.0147,0.0,0.5229,0.1723,0.0306,0.0,0.0648,0.0,0.0826,1.6638
2986,Nikita Burmistrov,Arsenal Tula,0.0959,0.0485,-,-,-,-,-,0.0,0.0134,0.095,0.0218,0.0921,0.0,0.0,0.0,0.174,0.3965,0.1422,0.3267,0.0,0.1197,-,0.0,-,0.1154,0.0,0.0,-,-,-,1.6412
2769,César Navas,FC Rostov,0.0919,0.0,0.0,0.4823,-,-,0.0,0.0,0.0,0.0,-,-,0.0,0.0,0.0,-,0.0,0.0,0.0083,0.0,-,0.0,0.0,0.6639,0.0,0.0,0.0,0.3692,0.0,0.0,1.6156
2907,Sly,FC Ufa,0.1559,0.034,0.0,0.0107,0.0,0.0197,0.0,0.167,0.0,0.0228,0.0,0.0,0.0,0.0,0.1115,-,0.045,0.0822,0.5019,-,-,-,-,-,0.0,0.1545,0.1931,0.0752,0.0,0.0174,1.5909
2930,Ari,Lokomotiv Moscow,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,0.0794,-,0.0,-,-,0.5072,0.5799,0.0,0.0408,0.2151,0.097,-,0.0703,1.5897
5478,Viktor Claesson,FC Krasnodar,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.3421,0.0994,0.1776,0.0701,0.0745,0.0786,0.1353,0.0,0.0,0.1568,0.052,0.3896,1.576
3167,Maksim Grigoriev,FC Orenburg,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.1447,0.6594,0.1738,0.3018,0.0,0.2786,-,-,-,1.5583
2938,Magomed Musalov,Anzhi Makhachkala,0.0,0.0,0.0,0.0179,0.5163,0.0,0.0228,0.0,0.028,0.0164,0.0253,0.0,0.0598,0.0122,0.0749,0.012,-,0.087,0.0823,0.0,0.0795,0.0482,0.1637,0.0137,0.0648,0.0922,0.1007,0.0,0.0362,0.0,1.5539
3058,Yuri Zhirkov,Zenit St. Petersburg,0.0197,0.0,0.0,0.0,-,0.0343,0.0,0.0,0.0,-,-,-,0.0,-,0.3469,0.0675,0.0,0.0959,0.0,-,-,-,-,0.0,0.0,0.0906,0.1109,0.3251,0.2494,0.2104,1.5507
5496,Nikolay Dimitrov,Ural,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0382,0.0,0.2368,0.0,0.1377,0.295,0.0767,0.1746,-,0.1847,0.1274,0.1854,0.0476,1.5041
2795,Chisamba Lungu,Ural,0.1384,0.0756,0.0,0.2007,0.0,0.0,0.1115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0846,0.0124,0.1158,0.0,0.0,0.4893,0.1494,0.0587,0.0581,0.0,-,0.0,0.0,0.0,0.0,1.4945
2915,Georgy Schennikov,CSKA Moscow,0.0,0.2534,0.0093,0.0,0.0501,0.0,0.0605,0.0,0.0,0.0,0.0907,0.0,0.0,0.1242,0.0098,0.0,0.0,0.059,-,0.0,-,-,0.0,0.1037,-,-,0.0706,0.4765,0.1743,0.0,1.4821
2923,Odil Ahmedov,FC Krasnodar,0.6936,0.0,0.0156,0.0,0.0,0.0,0.0659,0.0,-,-,0.118,0.0221,-,0.4604,0.0328,0.0,0.0405,-,-,-,-,-,-,-,-,-,-,-,-,-,1.4489
5370,Mihail Aleksandrov,Arsenal Tula,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1397,0.0136,0.0,0.0391,0.0367,0.0177,0.1131,0.0417,0.0,0.0,0.299,0.0141,0.7288,1.4435
2774,Sardar Azmoun,FC Rostov,0.0,0.0,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.322,0.0,0.0,-,0.0527,0.1142,0.2281,0.0,0.1662,0.056,0.0,0.1788,0.0556,0.0,0.0,0.041,0.0191,0.1695,1.4136
2908,Dmitri Sysuev,FC Ufa,-,-,-,0.0,-,-,-,-,0.0407,0.0085,-,0.4199,0.4398,0.0,0.106,0.2078,0.1499,0.0,-,0.0,0.0,0.0,-,0.0,0.0,-,-,0.0401,-,-,1.4127
2733,Arsen Khubulov,Anzhi Makhachkala,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0436,0.0632,0.0217,0.1384,0.1294,0.2845,-,0.1957,-,0.1368,0.2644,0.1262,-,1.4039
2814,Denis Glushakov,Spartak Moscow,0.054,0.123,0.0,0.2129,0.0,0.0,-,0.1171,0.1169,0.0,-,0.3185,0.1046,0.0,0.0163,0.0,0.0,0.0,-,-,0.1254,0.0,0.0751,0.0132,-,0.0761,0.0074,0.0,0.0,0.0413,1.4018
