id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,total
6357,Marco Richter,Augsburg,0.0133,0.0,0.0836,0.3887,0.0199,-,-,0.718,0.0822,0.0981,0.0438,0.0,-,1.4891,0.0349,0.022,0.0431,0.1042,0.2267,0.1411,0.0223,0.0749,0.5079,0.0,0.0,0.072,0.1281,0.0,0.0394,0.0358,0.0174,0.0,0.1067,0.0,4.5132
5221,Leon Bailey,Bayer Leverkusen,1.1792,0.0,0.0674,0.1202,-,-,-,-,-,0.0713,-,-,0.4165,0.0,0.0,-,-,-,0.9401,0.0454,0.2671,0.0228,-,0.5275,0.1258,0.2099,0.0291,0.0,0.0,0.0,-,0.0,0.012,0.4074,4.4417
360,Ádám Szalai,Mainz 05,-,-,0.0,0.1988,0.3822,0.1283,0.0,0.0,0.0438,0.0,0.0653,-,0.9144,0.0,0.1099,0.3586,0.5883,0.0651,-,0.0,0.5398,0.1803,0.1296,0.0,-,0.0,-,0.0,0.0,0.0,0.0504,0.3408,0.278,-,4.3736
6484,Renato Steffen,Wolfsburg,0.0,-,-,-,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,-,0.0543,0.0498,0.0,0.5589,0.5081,0.0,0.5082,0.0994,1.1967,0.0098,0.0381,0.0784,0.3173,0.8859,0.0,-,0.0382,0.0,0.0,0.0202,4.3633
448,Ivan Perisic,Bayern Munich,-,0.0,0.4364,-,0.2704,-,0.0,-,0.0,-,0.4098,0.0888,0.5157,0.3043,0.0728,0.382,0.3701,0.3475,0.0892,0.4037,-,-,-,-,-,0.0,0.5422,0.021,0.0,0.0,0.0,-,-,0.0,4.2539
6271,Ihlas Bebou,Hoffenheim,0.0,0.4048,0.0,0.232,0.3903,0.0398,0.0617,0.2412,0.0446,0.5434,0.0,0.0,0.0,0.0,0.1357,0.0193,0.0522,0.0,0.0,-,0.1278,-,0.0,0.0,0.0648,0.0814,0.0826,0.0786,0.0925,0.0,0.0,0.6951,0.844,0.0208,4.2526
98,Kenan Karaman,Fortuna Duesseldorf,0.1224,0.0502,0.0,0.0,0.0882,0.5359,0.0,0.1598,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0322,0.8382,0.5775,0.0329,0.1718,0.7696,0.3143,0.0717,0.0783,0.0,0.0851,0.2962,4.2243
7059,Benito Raman,Schalke 04,0.4222,0.0,0.0162,-,-,-,-,-,-,0.0478,0.181,0.3522,0.0713,0.882,0.7699,0.0,0.05,0.5056,-,0.3487,0.1593,0.0,0.0949,0.0,0.1786,0.0,0.0273,-,0.0629,0.0,-,0.0,0.0476,0.0,4.2175
2380,Paco Alcácer,Borussia Dortmund,0.8725,0.776,0.9677,0.5273,0.3788,0.1043,-,-,-,0.0,0.5765,0.0,-,-,0.0,-,0.0128,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.2159
6273,Robin Koch,Freiburg,0.1102,0.0,0.0212,0.0164,0.6183,0.0,0.0,0.0577,0.0,0.0293,0.008,0.0,0.5564,0.0,0.3894,0.0,0.087,0.0,0.4779,0.0,0.0,0.2341,0.1105,-,0.5285,0.064,0.0863,0.0547,0.0,0.3719,0.0,0.3777,-,0.0,4.1995
6523,Milot Rashica,Werder Bremen,0.0,-,-,-,-,0.2206,0.1295,0.3407,0.0243,1.1513,0.2127,0.1952,0.1645,0.0423,0.2264,0.0198,0.1196,0.231,0.1418,0.0923,0.0236,0.0362,0.0435,0.0084,0.0387,0.1548,0.0849,0.0,0.0432,-,0.0,0.0,-,0.4464,4.1917
320,Jonas Hofmann,Borussia M.Gladbach,-,-,-,-,-,-,-,-,0.0,0.0618,0.0,-,0.4502,0.0,0.0,0.0,-,0.0282,0.0,0.4926,0.1136,0.0,0.7297,0.0,0.0,0.6272,0.0,0.0,0.0175,0.0,0.0,0.9162,0.1583,0.5027,4.098
2676,Erik Thommy,Fortuna Duesseldorf,0.0249,0.0,0.1043,0.0684,0.0715,0.5856,0.0507,0.0,0.0,0.431,0.0,0.0283,0.0,0.0,0.0137,0.0,0.0194,0.0,0.0721,0.0325,0.2511,0.3517,0.2522,0.1163,0.5995,0.0496,0.2174,0.069,0.0126,0.2325,0.0394,0.103,0.0988,0.0983,3.9938
5302,Guido Burgstaller,Schalke 04,0.0974,0.2396,0.8561,0.3413,0.1716,0.1593,0.9235,0.1021,0.1522,0.0,-,0.0629,-,0.0,0.0246,0.6427,0.0,0.0,-,-,-,-,-,0.0,0.1597,0.0524,-,0.0,0.0,-,-,-,-,-,3.9854
7295,Joshua Sargent,Werder Bremen,0.0792,-,0.9804,0.0,0.0,0.1584,0.1039,0.055,0.1922,0.0175,0.0,-,0.0,-,-,-,-,0.0,0.0,0.0,0.111,0.0,0.0,0.5521,0.0,0.0,0.0877,0.0,0.0,0.0962,0.6115,0.0721,0.177,0.6731,3.9673
171,Michael Gregoritsch,Schalke 04,-,-,-,-,-,-,-,-,-,0.053,-,-,-,-,-,-,-,1.0756,0.041,0.4639,0.2834,0.5431,0.0,0.43,-,-,0.0697,0.0,0.3948,0.0578,0.1101,0.4237,0.02,-,3.9661
8140,Munas Dabbur,Hoffenheim,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0708,0.3705,0.3905,0.0587,0.0,-,-,-,0.3918,0.1074,0.1071,0.6822,0.2617,0.7427,0.1128,0.6472,3.9434
426,Daniel Ginczek,Wolfsburg,-,-,-,-,-,-,-,-,-,-,-,-,0.0707,-,-,0.0735,-,0.0752,0.0,0.6187,0.0,0.0,0.0536,0.0352,-,0.8898,0.038,0.0,0.0175,0.1197,0.338,0.0253,1.1457,0.3508,3.8517
7107,Jean-Paul Boëtius,Mainz 05,0.0885,0.0,0.4551,0.0,0.1186,0.455,0.0,0.0,0.7988,0.0968,0.052,0.4943,0.0455,0.0529,0.0,0.0,0.1001,0.0197,0.0831,0.0,-,-,0.0,-,-,0.147,0.0,0.0382,0.0,-,0.0538,0.4069,0.1785,-,3.6848
261,Julian Brandt,Borussia Dortmund,0.499,0.0226,0.0,0.3606,0.0,0.0147,0.562,0.4479,0.0,0.0,0.0,0.0425,0.0,0.0314,0.1142,0.455,0.4293,0.0873,0.0,0.0,0.0532,-,0.0,0.0844,0.0,0.0,0.0,0.0265,0.0832,0.0589,0.0969,0.0523,0.0955,0.0316,3.649
7798,Christopher Antwi-Adjei,Paderborn,0.2794,0.2259,0.1389,0.033,0.0779,0.0518,0.0,0.0,0.0767,0.0,0.0737,0.0,0.0,0.1878,0.0,0.0562,0.3619,0.3619,0.4591,0.0,0.0828,0.0925,0.0,0.0,0.0,0.4709,0.1093,0.0928,0.2093,0.1623,0.0,0.0,0.0,0.0215,3.6256
