id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
458,Steve Cook,Bournemouth,0.0,0.0362,0.0,0.0,0.0377,0.0,0.0,0.0436,0.0,0.0,-,-,0.2445,0.1035,0.0948,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,0.0173,0.0,0.1078,0.0271,0.0,0.5713,0.1321,0.0452,0.063,0.0315,0.1983,0.1784,0.0,0.0,0.0,0.1097,2.0552
679,Scott Sinclair,Aston Villa,0.0,0.0,-,0.7174,0.4947,0.0,0.0347,0.0,-,-,0.0627,0.0,-,0.0763,0.0326,0.4153,0.0,-,0.0,0.0,-,0.0,-,0.0,-,0.0266,0.0,-,0.0,0.0,-,-,0.0,0.0,0.1209,0.0,0.0,0.0736,2.0548
552,Ander Herrera,Manchester United,0.0,0.0,-,0.0196,0.0,-,-,-,0.2783,0.0938,0.1301,0.0,0.0383,-,-,-,0.0253,0.0694,0.7318,0.1093,0.0,0.0289,0.0169,0.0,0.0,-,0.055,0.0373,0.1425,-,0.0,-,-,0.0,0.0,0.233,0.0,0.0,2.0095
757,Jeffrey Schlupp,Leicester,0.0302,0.0208,0.0,0.0761,0.0161,0.0,0.0586,1.0017,0.0,0.1216,0.0,0.0284,-,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0949,0.0586,0.0839,0.0,-,-,0.0,0.1607,0.0866,0.0,0.1513,1.9895
541,Victor Moses,West Ham,-,-,-,-,0.6349,0.0484,0.0,0.0131,0.0652,-,0.0468,0.1736,0.0,0.1035,0.2533,-,-,-,-,-,-,0.0,0.0,0.0,0.0092,0.0989,0.0477,-,-,-,-,-,0.0406,0.3764,0.0,0.0,-,0.0,1.9116
674,Leandro Bacuna,Aston Villa,0.0974,0.0,0.0505,0.1714,0.0,0.0426,-,-,-,0.0,0.0247,0.0,-,-,0.012,0.0701,0.0415,0.0249,0.0196,0.055,0.0365,0.107,0.0863,0.0,0.2069,0.0372,0.3024,0.0344,0.0,-,-,0.0,0.0,0.0465,0.4383,0.0,0.0,0.0,1.9052
664,Joleon Lescott,Aston Villa,-,-,-,-,0.0,0.0,0.0,0.0,0.1559,0.3805,0.0,-,-,-,0.5832,0.0,0.0,0.0,-,0.0,0.0544,0.0,0.0,0.0,0.0465,0.0,0.0,0.0,0.0,0.5163,0.125,0.0115,0.0,0.0,0.0,0.0,0.0,0.0,1.8733
986,Danny Ings,Liverpool,-,-,-,0.0318,0.6945,0.3271,0.2689,0.5288,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,1.8511
788,Russell Martin,Norwich,0.0,0.5891,0.6515,0.0,0.0,0.0932,0.0456,0.0744,0.1167,0.0353,0.0,-,-,-,-,0.0,0.0,0.0,0.0,0.0165,0.0,0.0248,0.0,-,0.0298,0.0965,0.0,0.0,0.0,0.0,0.0545,-,-,-,0.0,0.0,0.0,0.0144,1.8423
935,Kurt Zouma,Chelsea,0.0,0.0,0.0,0.0639,0.1036,0.3593,0.0608,-,0.0234,0.2104,0.0,0.0,0.201,0.0,0.1175,0.0,0.0,-,0.0877,0.5487,0.0455,0.0,0.0,0.0,0.0147,-,-,-,-,-,-,-,-,-,-,-,-,-,1.8365
